node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
131,87.15388,87,15388,6304,#0000ff,0.0
4764,.,60,-1,6304,#0000ff,0.0
2610,506.71870,506,71870,4764,#5b00a4,0.05
3719,703.22131,703,22131,4764,#0000ff,0.0
5507,.,51,-1,6304,#0000ff,0.0
532,150.81991,150,81991,5507,#1200ed,0.01
4319,.,114,-1,5507,#0000ff,0.0
467,137.79352,137,79352,4319,#0000ff,0.0
3465,660.64628,660,64628,4319,#0000ff,0.0
6794,.,41,-1,6995,#0000ff,0.0
1942,394.9150,394,9150,6794,#0000ff,0.0
6703,.,42,-1,6794,#0000ff,0.0
6338,.,45,-1,6703,#0000ff,0.0
2536,494.83956,494,83956,6338,#0000ff,0.0
5343,.,53,-1,6338,#0000ff,0.0
1436,302.81823,302,81823,5343,#0000ff,0.0
4513,.,67,-1,5343,#0000ff,0.0
584,160.21221,160,21221,4513,#0000ff,0.0
3775,710.77996,710,77996,4513,#80007f,0.07
6568,.,43,-1,6703,#0000ff,0.0
4532,.,66,-1,6568,#0000ff,0.0
1057,240.21460,240,21460,4532,#0000ff,0.0
2320,457.48435,457,48435,4532,#b60049,0.1
6215,.,46,-1,6568,#0000ff,0.0
181,94.3713,94,3713,6215,#0000ff,0.0
2303,455.8177,455,8177,6215,#5b00a4,0.05
7204,.,34,-1,7269,#0000ff,0.0
5803,.,49,-1,7204,#0000ff,0.0
2176,434.77565,434,77565,5803,#0000ff,0.0
5547,.,51,-1,5803,#0000ff,0.0
248,105.28404,105,28404,5547,#0000ff,0.0
2295,453.99303,453,99303,5547,#0000ff,0.0
6717,.,42,-1,7204,#0000ff,0.0
3016,582.33447,582,33447,6717,#4900b6,0.04
3270,623.84641,623,84641,6717,#0000ff,0.0
7155,.,35,-1,7204,#0000ff,0.0
6849,.,40,-1,7155,#0000ff,0.0
1413,299.35313,299,35313,6849,#5b00a4,0.05
5604,.,51,-1,6849,#0000ff,0.0
4102,.,263,-1,5604,#5b00a4,0.05
3038,585.24688,585,24688,4102,#5b00a4,0.05
3649,690.73330,690,73330,4102,#a4005b,0.09
4808,.,59,-1,5604,#0000ff,0.0
930,216.72521,216,72521,4808,#2400db,0.02
3266,623.54520,623,54520,4808,#2400db,0.02
7117,.,36,-1,7155,#0000ff,0.0
4663,.,62,-1,7117,#0000ff,0.0
860,202.74735,202,74735,4663,#0000ff,0.0
4107,.,262,-1,4663,#0000ff,0.0
1619,339.40802,339,40802,4107,#2400db,0.02
2855,550.92815,550,92815,4107,#0000ff,0.0
5960,.,48,-1,7117,#0000ff,0.0
1068,242.45946,242,45946,5960,#0000ff,0.0
4425,.,75,-1,5960,#0000ff,0.0
1039,237.46910,237,46910,4425,#0000ff,0.0
1951,395.78005,395,78005,4425,#0000ff,0.0
7051,.,37,-1,7117,#0000ff,0.0
1946,394.99625,394,99625,7051,#b60049,0.1
6912,.,39,-1,7051,#0000ff,0.0
5101,.,55,-1,6912,#0000ff,0.0
4731,.,61,-1,5101,#0000ff,0.0
247,104.97544,104,97544,4731,#0000ff,0.0
1975,399.28422,399,28422,4731,#0000ff,0.0
4780,.,60,-1,5101,#0000ff,0.0
1885,384.30407,384,30407,4780,#0000ff,0.0
2865,551.85669,551,85669,4780,#5b00a4,0.05
6419,.,44,-1,6912,#0000ff,0.0
4905,.,58,-1,6419,#0000ff,0.0
999,231.88440,231,88440,4905,#0000ff,0.0
3415,650.65117,650,65117,4905,#0000ff,0.0
5591,.,51,-1,6419,#0000ff,0.0
2259,449.41768,449,41768,5591,#0000ff,0.0
2377,467.57889,467,57889,5591,#0000ff,0.0
7443,.,21,-1,7460,#0000ff,0.0
7158,.,35,-1,7443,#0000ff,0.0
6894,.,39,-1,7158,#0000ff,0.0
2743,529.78895,529,78895,6894,#80007f,0.07
3515,669.29595,669,29595,6894,#0000ff,0.0
6368,.,45,-1,6894,#0000ff,0.0
2763,534.3731,534,3731,6368,#0000ff,0.0
3716,702.48267,702,48267,6368,#b60049,0.1
3770,710.16657,710,16657,3716,#b60049,0.1
7120,.,36,-1,7158,#0000ff,0.0
5878,.,48,-1,7120,#0000ff,0.0
317,113.98383,113,98383,5878,#0000ff,0.0
1741,360.51218,360,51218,5878,#2400db,0.02
6630,.,42,-1,7120,#0000ff,0.0
5710,.,50,-1,6630,#0000ff,0.0
1659,346.25302,346,25302,5710,#0000ff,0.0
3748,706.80005,706,80005,5710,#0000ff,0.0
6509,.,43,-1,6630,#0000ff,0.0
5877,.,48,-1,6509,#0000ff,0.0
603,163.48774,163,48774,5877,#2400db,0.02
5624,.,50,-1,5877,#0000ff,0.0
3065,589.72166,589,72166,5624,#5b00a4,0.05
4809,.,59,-1,5624,#0000ff,0.0
195,96.22481,96,22481,4809,#0000ff,0.0
2975,576.6739,576,6739,4809,#80007f,0.07
6397,.,44,-1,6509,#0000ff,0.0
3759,708.52916,708,52916,6397,#0000ff,0.0
6172,.,46,-1,6397,#0000ff,0.0
3090,593.17839,593,17839,6172,#0000ff,0.0
6053,.,47,-1,6172,#0000ff,0.0
3666,694.29105,694,29105,6053,#5b00a4,0.05
5418,.,52,-1,6053,#0000ff,0.0
257,106.39124,106,39124,5418,#0000ff,0.0
4322,.,111,-1,5418,#5b00a4,0.05
3703,700.53761,700,53761,4322,#db0024,0.12000000000000001
3803,715.34641,715,34641,4322,#5b00a4,0.05
7001,.,38,-1,7120,#0000ff,0.0
5241,.,54,-1,7001,#0000ff,0.0
1572,330.32890,330,32890,5241,#0000ff,0.0
4392,.,83,-1,5241,#0000ff,0.0
473,139.58000,139,58000,4392,#0000ff,0.0
4087,.,276,-1,4392,#2400db,0.02
2370,466.72344,466,72344,4087,#2400db,0.02
2661,513.68592,513,68592,4087,#2400db,0.02
6371,.,45,-1,7001,#0000ff,0.0
4032,.,313,-1,6371,#2400db,0.02
1948,395.21890,395,21890,4032,#2400db,0.02
3536,672.6661,672,6661,4032,#3600c9,0.03
6115,.,47,-1,6371,#0000ff,0.0
5151,.,55,-1,6115,#0000ff,0.0
3242,620.69910,620,69910,5151,#0000ff,0.0
4986,.,57,-1,5151,#0000ff,0.0
221,99.91767,99,91767,4986,#0000ff,0.0
4427,.,75,-1,4986,#0000ff,0.0
313,113.13917,113,13917,4427,#0000ff,0.0
1496,315.51419,315,51419,4427,#0000ff,0.0
5805,.,49,-1,6115,#0000ff,0.0
2646,511.50150,511,50150,5805,#0000ff,0.0
4101,.,263,-1,5805,#0000ff,0.0
2519,492.78098,492,78098,4101,#0000ff,0.0
3026,583.71116,583,71116,4101,#0000ff,0.0
7424,.,24,-1,7443,#0000ff,0.0
7358,.,29,-1,7424,#0000ff,0.0
7212,.,34,-1,7358,#0000ff,0.0
7069,.,37,-1,7212,#0000ff,0.0
6516,.,43,-1,7069,#0000ff,0.0
987,229.39342,229,39342,6516,#0000ff,0.0
1643,344.19211,344,19211,6516,#0000ff,0.0
6925,.,39,-1,7069,#0000ff,0.0
5168,.,54,-1,6925,#0000ff,0.0
1023,234.68797,234,68797,5168,#0000ff,0.0
2675,516.10201,516,10201,5168,#1200ed,0.01
6855,.,40,-1,6925,#0000ff,0.0
4924,.,57,-1,6855,#0000ff,0.0
1941,394.7548,394,7548,4924,#0000ff,0.0
2878,553.92742,553,92742,4924,#2400db,0.02
5510,.,51,-1,6855,#0000ff,0.0
1870,381.37283,381,37283,5510,#0000ff,0.0
5102,.,55,-1,5510,#0000ff,0.0
958,223.95517,223,95517,5102,#5b00a4,0.05
4754,.,60,-1,5102,#0000ff,0.0
719,182.32690,182,32690,4754,#0000ff,0.0
2473,485.4814,485,4814,4754,#5b00a4,0.05
7166,.,35,-1,7212,#0000ff,0.0
6761,.,41,-1,7166,#0000ff,0.0
705,179.19444,179,19444,6761,#0000ff,0.0
6654,.,42,-1,6761,#0000ff,0.0
6009,.,47,-1,6654,#0000ff,0.0
344,117.96227,117,96227,6009,#0000ff,0.0
5501,.,51,-1,6009,#0000ff,0.0
1240,271.85244,271,85244,5501,#0000ff,0.0
3885,727.55104,727,55104,5501,#0000ff,0.0
6427,.,44,-1,6654,#0000ff,0.0
5232,.,54,-1,6427,#0000ff,0.0
3423,652.52877,652,52877,5232,#0000ff,0.0
4311,.,117,-1,5232,#0000ff,0.0
2990,578.60074,578,60074,4311,#0000ff,0.0
4224,.,164,-1,4311,#0000ff,0.0
1513,318.48480,318,48480,4224,#5b00a4,0.05
2406,473.36715,473,36715,4224,#2400db,0.02
6045,.,47,-1,6427,#0000ff,0.0
757,187.10562,187,10562,6045,#0000ff,0.0
5181,.,54,-1,6045,#0000ff,0.0
1833,375.7034,375,7034,5181,#2400db,0.02
3466,660.71512,660,71512,5181,#0000ff,0.0
6854,.,40,-1,7166,#0000ff,0.0
637,168.51381,168,51381,6854,#0000ff,0.0
833,198.6897,198,6897,6854,#0000ff,0.0
7232,.,33,-1,7358,#0000ff,0.0
1993,402.64586,402,64586,7232,#0000ff,0.0
5972,.,48,-1,7232,#0000ff,0.0
986,229.36308,229,36308,5972,#0000ff,0.0
2875,553.55647,553,55647,5972,#0000ff,0.0
7290,.,32,-1,7358,#0000ff,0.0
6263,.,45,-1,7290,#0000ff,0.0
801,194.13591,194,13591,6263,#0000ff,0.0
5078,.,55,-1,6263,#0000ff,0.0
3968,.,382,-1,5078,#0000ff,0.0
3532,671.50369,671,50369,3968,#0000ff,0.0
3850,723.30648,723,30648,3968,#0000ff,0.0
4828,.,59,-1,5078,#0000ff,0.0
397,127.28172,127,28172,4828,#0000ff,0.0
1364,292.16144,292,16144,4828,#0000ff,0.0
7035,.,37,-1,7290,#0000ff,0.0
2132,429.45896,429,45896,7035,#6d0092,0.060000000000000005
4724,.,61,-1,7035,#0000ff,0.0
791,192.49509,192,49509,4724,#0000ff,0.0
2029,411.6901,411,6901,4724,#5b00a4,0.05
3729,704.92875,704,92875,2029,#5b00a4,0.05
7318,.,31,-1,7358,#0000ff,0.0
7125,.,36,-1,7318,#0000ff,0.0
4223,.,166,-1,7125,#0000ff,0.0
2216,440.70690,440,70690,4223,#2400db,0.02
3469,661.6843,661,6843,4223,#0000ff,0.0
6922,.,39,-1,7125,#0000ff,0.0
252,105.96092,105,96092,6922,#1200ed,0.01
6850,.,40,-1,6922,#0000ff,0.0
5540,.,51,-1,6850,#0000ff,0.0
1195,265.74666,265,74666,5540,#0000ff,0.0
5043,.,56,-1,5540,#0000ff,0.0
463,136.77393,136,77393,5043,#0000ff,0.0
2960,571.89196,571,89196,5043,#0000ff,0.0
6558,.,43,-1,6850,#0000ff,0.0
2741,529.26974,529,26974,6558,#2400db,0.02
6454,.,44,-1,6558,#0000ff,0.0
4246,.,154,-1,6454,#0000ff,0.0
3058,588.97015,588,97015,4246,#5b00a4,0.05
4168,.,217,-1,4246,#0000ff,0.0
1325,285.64327,285,64327,4168,#0000ff,0.0
2344,462.98047,462,98047,4168,#2400db,0.02
6103,.,47,-1,6454,#0000ff,0.0
3506,667.80610,667,80610,6103,#2400db,0.02
4400,.,81,-1,6103,#0000ff,0.0
3647,690.63832,690,63832,4400,#0000ff,0.0
4284,.,134,-1,4400,#0000ff,0.0
838,198.81164,198,81164,4284,#0000ff,0.0
1089,246.26778,246,26778,4284,#5b00a4,0.05
7258,.,33,-1,7318,#0000ff,0.0
7101,.,36,-1,7258,#0000ff,0.0
6804,.,41,-1,7101,#0000ff,0.0
6140,.,46,-1,6804,#0000ff,0.0
3867,725.53159,725,53159,6140,#5b00a4,0.05
4117,.,254,-1,6140,#80007f,0.07
1622,339.86918,339,86918,4117,#db0024,0.12000000000000001
4075,.,281,-1,4117,#80007f,0.07
1515,318.76898,318,76898,4075,#80007f,0.07
3190,612.55143,612,55143,4075,#80007f,0.07
6361,.,45,-1,6804,#0000ff,0.0
5648,.,50,-1,6361,#0000ff,0.0
3369,642.86014,642,86014,5648,#0000ff,0.0
5014,.,56,-1,5648,#0000ff,0.0
2434,477.68615,477,68615,5014,#1200ed,0.01
4704,.,61,-1,5014,#0000ff,0.0
2753,532.14017,532,14017,4704,#2400db,0.02
4159,.,223,-1,4704,#5b00a4,0.05
2000,403.52991,403,52991,4159,#5b00a4,0.05
3091,593.58586,593,58586,4159,#5b00a4,0.05
5348,.,53,-1,5648,#0000ff,0.0
971,226.45298,226,45298,5348,#0000ff,0.0
2296,454.1701,454,1701,5348,#2400db,0.02
5839,.,49,-1,6361,#0000ff,0.0
197,96.54815,96,54815,5839,#0000ff,0.0
399,127.55724,127,55724,5839,#0000ff,0.0
6972,.,38,-1,7101,#0000ff,0.0
294,110.56251,110,56251,6972,#5b00a4,0.05
3419,652.11778,652,11778,6972,#2400db,0.02
7218,.,34,-1,7258,#0000ff,0.0
7011,.,38,-1,7218,#0000ff,0.0
5586,.,51,-1,7011,#0000ff,0.0
2752,531.60330,531,60330,5586,#0000ff,0.0
5317,.,53,-1,5586,#0000ff,0.0
1530,320.88362,320,88362,5317,#0000ff,0.0
5216,.,54,-1,5317,#0000ff,0.0
4769,.,60,-1,5216,#0000ff,0.0
345,117.99414,117,99414,4769,#0000ff,0.0
4182,.,204,-1,4769,#6d0092,0.060000000000000005
1505,316.68222,316,68222,4182,#6d0092,0.060000000000000005
3976,.,373,-1,4182,#c90036,0.11000000000000001
2793,538.31263,538,31263,3976,#c90036,0.11000000000000001
3247,621.26225,621,26225,3976,#c90036,0.11000000000000001
4830,.,59,-1,5216,#0000ff,0.0
1689,352.84245,352,84245,4830,#0000ff,0.0
4464,.,70,-1,4830,#0000ff,0.0
3517,669.57215,669,57215,4464,#5b00a4,0.05
4371,.,91,-1,4464,#0000ff,0.0
589,160.95064,160,95064,4371,#0000ff,0.0
1155,256.81544,256,81544,4371,#0000ff,0.0
6866,.,40,-1,7011,#0000ff,0.0
72,79.78264,79,78264,6866,#0000ff,0.0
1429,301.78428,301,78428,6866,#2400db,0.02
7133,.,36,-1,7218,#0000ff,0.0
6213,.,46,-1,7133,#0000ff,0.0
5813,.,49,-1,6213,#0000ff,0.0
413,129.71909,129,71909,5813,#0000ff,0.0
4486,.,69,-1,5813,#0000ff,0.0
3161,606.7719,606,7719,4486,#0000ff,0.0
4124,.,250,-1,4486,#b60049,0.1
2595,504.48778,504,48778,4124,#b60049,0.1
3216,616.86643,616,86643,4124,#b60049,0.1
6101,.,47,-1,6213,#0000ff,0.0
338,117.36466,117,36466,6101,#0000ff,0.0
667,172.67764,172,67764,6101,#0000ff,0.0
703,179.2448,179,2448,6101,#0000ff,0.0
6877,.,40,-1,7133,#0000ff,0.0
6033,.,47,-1,6877,#0000ff,0.0
5381,.,52,-1,6033,#0000ff,0.0
1727,357.67902,357,67902,5381,#0000ff,0.0
1905,387.60300,387,60300,5381,#0000ff,0.0
5646,.,50,-1,6033,#0000ff,0.0
1551,325.10527,325,10527,5646,#0000ff,0.0
5469,.,52,-1,5646,#0000ff,0.0
2099,423.62057,423,62057,5469,#2400db,0.02
3638,688.56845,688,56845,5469,#4900b6,0.04
6585,.,43,-1,6877,#0000ff,0.0
5429,.,52,-1,6585,#0000ff,0.0
1773,366.55901,366,55901,5429,#0000ff,0.0
3590,680.91865,680,91865,5429,#0000ff,0.0
6170,.,46,-1,6585,#0000ff,0.0
5430,.,52,-1,6170,#0000ff,0.0
1324,285.42935,285,42935,5430,#0000ff,0.0
4636,.,63,-1,5430,#0000ff,0.0
3230,619.3615,619,3615,4636,#0000ff,0.0
3445,657.11198,657,11198,4636,#0000ff,0.0
5566,.,51,-1,6170,#0000ff,0.0
1015,233.55762,233,55762,5566,#0000ff,0.0
5191,.,54,-1,5566,#0000ff,0.0
3299,630.70727,630,70727,5191,#0000ff,0.0
3449,657.65859,657,65859,5191,#0000ff,0.0
7388,.,27,-1,7424,#0000ff,0.0
7293,.,32,-1,7388,#0000ff,0.0
6253,.,45,-1,7293,#0000ff,0.0
607,164.16295,164,16295,6253,#4900b6,0.04
1036,237.23036,237,23036,6253,#2400db,0.02
7020,.,38,-1,7293,#0000ff,0.0
5752,.,49,-1,7020,#0000ff,0.0
3336,636.91823,636,91823,5752,#5b00a4,0.05
5163,.,54,-1,5752,#0000ff,0.0
2178,435.32413,435,32413,5163,#0000ff,0.0
3142,601.22258,601,22258,5163,#5b00a4,0.05
6952,.,39,-1,7020,#0000ff,0.0
4598,.,64,-1,6952,#0000ff,0.0
2424,476.16072,476,16072,4598,#0000ff,0.0
3467,660.73200,660,73200,4598,#0000ff,0.0
6589,.,43,-1,6952,#0000ff,0.0
4391,.,83,-1,6589,#0000ff,0.0
1508,317.24043,317,24043,4391,#0000ff,0.0
3865,725.42228,725,42228,4391,#2400db,0.02
6318,.,45,-1,6589,#0000ff,0.0
3563,677.42254,677,42254,6318,#80007f,0.07
5966,.,48,-1,6318,#0000ff,0.0
2845,548.19590,548,19590,5966,#2400db,0.02
4152,.,227,-1,5966,#5b00a4,0.05
1878,382.93780,382,93780,4152,#5b00a4,0.05
3854,723.67791,723,67791,4152,#a4005b,0.09
7189,.,34,-1,7293,#0000ff,0.0
6520,.,43,-1,7189,#0000ff,0.0
5902,.,48,-1,6520,#0000ff,0.0
1889,384.64026,384,64026,5902,#0000ff,0.0
3702,700.11736,700,11736,5902,#2400db,0.02
6034,.,47,-1,6520,#0000ff,0.0
4699,.,61,-1,6034,#0000ff,0.0
2157,432.53997,432,53997,4699,#0000ff,0.0
4457,.,70,-1,4699,#0000ff,0.0
945,220.85143,220,85143,4457,#0000ff,0.0
1111,250.22132,250,22132,4457,#0000ff,0.0
5402,.,52,-1,6034,#0000ff,0.0
781,190.54679,190,54679,5402,#0000ff,0.0
5092,.,55,-1,5402,#0000ff,0.0
2769,535.32147,535,32147,5092,#5b00a4,0.05
3023,583.49377,583,49377,5092,#0000ff,0.0
7055,.,37,-1,7189,#0000ff,0.0
618,165.73264,165,73264,7055,#0000ff,0.0
1468,310.88342,310,88342,7055,#0000ff,0.0
7099,.,36,-1,7189,#0000ff,0.0
6690,.,42,-1,7099,#0000ff,0.0
1620,339.72696,339,72696,6690,#5b00a4,0.05
5916,.,48,-1,6690,#0000ff,0.0
3349,639.44519,639,44519,5916,#2400db,0.02
4708,.,61,-1,5916,#0000ff,0.0
400,127.86571,127,86571,4708,#0000ff,0.0
1276,277.49971,277,49971,4708,#0000ff,0.0
5584,.,51,-1,5916,#0000ff,0.0
402,127.89496,127,89496,5584,#0000ff,0.0
1193,265.49771,265,49771,5584,#0000ff,0.0
5795,.,49,-1,5916,#0000ff,0.0
1917,389.70503,389,70503,5795,#80007f,0.07
5666,.,50,-1,5795,#0000ff,0.0
295,110.64261,110,64261,5666,#0000ff,0.0
4875,.,58,-1,5666,#0000ff,0.0
2601,505.63002,505,63002,4875,#ff0000,0.14
4778,.,60,-1,4875,#0000ff,0.0
1038,237.39898,237,39898,4778,#0000ff,0.0
2733,528.31502,528,31502,4778,#0000ff,0.0
6892,.,39,-1,7099,#0000ff,0.0
3497,666.2085,666,2085,6892,#0000ff,0.0
6819,.,40,-1,6892,#0000ff,0.0
4914,.,57,-1,6819,#0000ff,0.0
2470,484.62265,484,62265,4914,#5b00a4,0.05
4695,.,61,-1,4914,#0000ff,0.0
2183,435.94390,435,94390,4695,#0000ff,0.0
2658,513.40406,513,40406,4695,#0000ff,0.0
6467,.,44,-1,6819,#0000ff,0.0
683,175.47409,175,47409,6467,#0000ff,0.0
3856,723.78416,723,78416,6467,#80007f,0.07
7355,.,29,-1,7388,#0000ff,0.0
7122,.,36,-1,7355,#0000ff,0.0
3991,.,359,-1,7122,#0000ff,0.0
2212,440.26581,440,26581,3991,#1200ed,0.01
3011,581.60618,581,60618,3991,#0000ff,0.0
6661,.,42,-1,7122,#0000ff,0.0
5486,.,52,-1,6661,#0000ff,0.0
1370,293.14765,293,14765,5486,#0000ff,0.0
2587,503.25390,503,25390,5486,#0000ff,0.0
3172,608.89074,608,89074,5486,#5b00a4,0.05
5951,.,48,-1,6661,#0000ff,0.0
288,109.85322,109,85322,5951,#0000ff,0.0
4344,.,100,-1,5951,#0000ff,0.0
672,173.22145,173,22145,4344,#0000ff,0.0
3615,685.56538,685,56538,4344,#0000ff,0.0
7307,.,31,-1,7355,#0000ff,0.0
1,41.47347,41,47347,7307,#0000ff,0.0
828,197.47346,197,47346,1,#0000ff,0.0
4703,.,61,-1,1,#0000ff,0.0
412,129.69694,129,69694,4703,#0000ff,0.0
4531,.,66,-1,4703,#0000ff,0.0
2035,411.75685,411,75685,4531,#0000ff,0.0
4176,.,208,-1,4531,#0000ff,0.0
1274,277.35169,277,35169,4176,#0000ff,0.0
3263,623.37119,623,37119,4176,#2400db,0.02
1881,383.7516,383,7516,7307,#0000ff,0.0
7466,.,15,-1,7475,#0000ff,0.0
7399,.,26,-1,7466,#0000ff,0.0
7334,.,30,-1,7399,#0000ff,0.0
7230,.,33,-1,7334,#0000ff,0.0
7031,.,37,-1,7230,#0000ff,0.0
6279,.,45,-1,7031,#0000ff,0.0
2101,423.65437,423,65437,6279,#0000ff,0.0
2219,441.20423,441,20423,6279,#0000ff,0.0
6562,.,43,-1,7031,#0000ff,0.0
1313,283.58333,283,58333,6562,#2400db,0.02
5605,.,51,-1,6562,#0000ff,0.0
4989,.,56,-1,5605,#0000ff,0.0
4461,.,70,-1,4989,#0000ff,0.0
291,110.12015,110,12015,4461,#0000ff,0.0
3787,713.47807,713,47807,4461,#2400db,0.02
4810,.,59,-1,4989,#0000ff,0.0
729,184.14067,184,14067,4810,#0000ff,0.0
2490,486.91007,486,91007,4810,#0000ff,0.0
5256,.,54,-1,5605,#0000ff,0.0
972,226.45364,226,45364,5256,#0000ff,0.0
2217,441.1722,441,1722,972,#0000ff,0.0
2817,542.20084,542,20084,5256,#5b00a4,0.05
7175,.,35,-1,7230,#0000ff,0.0
5090,.,55,-1,7175,#0000ff,0.0
3107,595.77587,595,77587,5090,#2400db,0.02
4530,.,66,-1,5090,#0000ff,0.0
1149,255.75288,255,75288,4530,#2400db,0.02
4295,.,123,-1,4530,#5b00a4,0.05
2842,547.54723,547,54723,4295,#5b00a4,0.05
4146,.,230,-1,4295,#5b00a4,0.05
1611,336.69998,336,69998,4146,#5b00a4,0.05
3510,668.44211,668,44211,4146,#b60049,0.1
7013,.,38,-1,7175,#0000ff,0.0
4191,.,192,-1,7013,#0000ff,0.0
955,223.36253,223,36253,4191,#0000ff,0.0
3427,653.71250,653,71250,4191,#2400db,0.02
6402,.,44,-1,7013,#0000ff,0.0
4056,.,295,-1,6402,#5b00a4,0.05
1894,385.23211,385,23211,4056,#5b00a4,0.05
3234,619.86089,619,86089,4056,#5b00a4,0.05
5554,.,51,-1,6402,#0000ff,0.0
108,84.91267,84,91267,5554,#5b00a4,0.05
5213,.,54,-1,5554,#2400db,0.02
3518,669.57707,669,57707,5213,#5b00a4,0.05
5049,.,56,-1,5213,#2400db,0.02
2313,456.99460,456,99460,5049,#2400db,0.02
3686,697.64291,697,64291,2313,#2400db,0.02
4803,.,59,-1,5049,#2400db,0.02
12,64.48796,64,48796,4803,#2400db,0.02
244,104.75795,104,75795,4803,#2400db,0.02
7276,.,32,-1,7334,#0000ff,0.0
2588,503.48528,503,48528,7276,#2400db,0.02
7246,.,33,-1,7276,#0000ff,0.0
5633,.,50,-1,7246,#0000ff,0.0
4560,.,65,-1,5633,#0000ff,0.0
1500,315.93481,315,93481,4560,#0000ff,0.0
1537,321.87677,321,87677,4560,#0000ff,0.0
5354,.,53,-1,5633,#0000ff,0.0
2719,524.98566,524,98566,5354,#0000ff,0.0
5249,.,54,-1,5354,#0000ff,0.0
2758,532.86651,532,86651,5249,#0000ff,0.0
3412,650.18616,650,18616,5249,#b60049,0.1
6906,.,39,-1,7246,#0000ff,0.0
2156,432.26839,432,26839,6906,#0000ff,0.0
6778,.,41,-1,6906,#0000ff,0.0
6069,.,47,-1,6778,#0000ff,0.0
927,216.45506,216,45506,6069,#0000ff,0.0
5337,.,53,-1,6069,#0000ff,0.0
1507,317.23675,317,23675,5337,#5b00a4,0.05
4622,.,63,-1,5337,#0000ff,0.0
521,148.16239,148,16239,4622,#2400db,0.02
3598,682.93562,682,93562,4622,#0000ff,0.0
6183,.,46,-1,6778,#0000ff,0.0
5555,.,51,-1,6183,#0000ff,0.0
1721,356.58504,356,58504,5555,#0000ff,0.0
5435,.,52,-1,5555,#0000ff,0.0
421,131.15257,131,15257,5435,#0000ff,0.0
424,131.34586,131,34586,5435,#0000ff,0.0
2637,510.17794,510,17794,5435,#0000ff,0.0
5779,.,49,-1,6183,#0000ff,0.0
141,88.77023,88,77023,5779,#0000ff,0.0
5359,.,53,-1,5779,#0000ff,0.0
2660,513.53729,513,53729,5359,#0000ff,0.0
4926,.,57,-1,5359,#0000ff,0.0
2021,409.10821,409,10821,4926,#0000ff,0.0
3826,719.25400,719,25400,4926,#b60049,0.1
7351,.,29,-1,7399,#0000ff,0.0
7241,.,33,-1,7351,#0000ff,0.0
6821,.,40,-1,7241,#0000ff,0.0
4013,.,330,-1,6821,#80007f,0.07
2989,578.53868,578,53868,4013,#80007f,0.07
3706,700.83165,700,83165,4013,#80007f,0.07
6740,.,41,-1,6821,#0000ff,0.0
5384,.,52,-1,6740,#0000ff,0.0
482,141.52004,141,52004,5384,#0000ff,0.0
5277,.,53,-1,5384,#0000ff,0.0
924,215.60418,215,60418,5277,#0000ff,0.0
4835,.,58,-1,5277,#0000ff,0.0
626,166.31464,166,31464,4835,#0000ff,0.0
2039,412.39776,412,39776,4835,#0000ff,0.0
6375,.,44,-1,6740,#0000ff,0.0
123,86.47785,86,47785,6375,#0000ff,0.0
5723,.,50,-1,6375,#0000ff,0.0
4581,.,64,-1,5723,#0000ff,0.0
502,144.43371,144,43371,4581,#0000ff,0.0
1162,258.66680,258,66680,4581,#0000ff,0.0
5355,.,53,-1,5723,#0000ff,0.0
2575,501.14504,501,14504,5355,#1200ed,0.01
4502,.,68,-1,5355,#0000ff,0.0
815,196.1268,196,1268,4502,#0000ff,0.0
4179,.,206,-1,4502,#0000ff,0.0
1875,382.46118,382,46118,4179,#2400db,0.02
3900,.,596,-1,4179,#0000ff,0.0
3320,635.8541,635,8541,3900,#0000ff,0.0
3346,639.34722,639,34722,3900,#0000ff,0.0
6851,.,40,-1,7241,#0000ff,0.0
5344,.,53,-1,6851,#0000ff,0.0
395,127.2740,127,2740,5344,#0000ff,0.0
2316,457.25473,457,25473,5344,#0000ff,0.0
6310,.,45,-1,6851,#0000ff,0.0
5274,.,53,-1,6310,#0000ff,0.0
360,121.45365,121,45365,5274,#0000ff,0.0
4424,.,75,-1,5274,#0000ff,0.0
3765,709.27304,709,27304,4424,#1200ed,0.01
3888,728.76793,728,76793,4424,#0000ff,0.0
6061,.,47,-1,6310,#0000ff,0.0
2251,448.16517,448,16517,6061,#0000ff,0.0
3913,.,504,-1,6061,#0000ff,0.0
3633,687.89939,687,89939,3913,#0000ff,0.0
3720,703.67262,703,67262,3913,#0000ff,0.0
6404,.,44,-1,6851,#0000ff,0.0
2939,567.6675,567,6675,6404,#0000ff,0.0
4619,.,63,-1,6404,#0000ff,0.0
575,158.34498,158,34498,4619,#0000ff,0.0
4203,.,181,-1,4619,#0000ff,0.0
821,196.83977,196,83977,4203,#0000ff,0.0
4024,.,319,-1,4203,#0000ff,0.0
3233,619.69857,619,69857,4024,#0000ff,0.0
3966,.,385,-1,4024,#0000ff,0.0
2158,432.68661,432,68661,3966,#0000ff,0.0
2456,481.72136,481,72136,3966,#0000ff,0.0
7257,.,33,-1,7351,#0000ff,0.0
1432,302.6426,302,6426,7257,#0000ff,0.0
6676,.,42,-1,7257,#0000ff,0.0
6414,.,44,-1,6676,#0000ff,0.0
4786,.,59,-1,6414,#0000ff,0.0
524,149.272,149,272,4786,#0000ff,0.0
4606,.,64,-1,4786,#0000ff,0.0
